521877771;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521229191;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521866122;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521844429;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521954102;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521667380;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521686102;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521777148;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521664132;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521644125;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521667769;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521656155;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521671100;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521811319;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521981141;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521861105;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521612144;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521933113;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521458100;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521671103;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521821106;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521558594;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521664663;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521871152;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521417101;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521274107;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521442702;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521331037;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521631107;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521914106;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521559125;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521644405;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521662249;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521921122;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521331083;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521811222;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521868136;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521664156;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521669168;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521222146;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521331476;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521333864;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521248110;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521656184;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521673736;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521733104;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521961308;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521656158;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521747111;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521871430;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521551594;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521999463;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521477196;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521557564;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521818492;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521442699;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521612162;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521686169;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521429103;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521442267;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521553945;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521345100;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521846101;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521477191;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521443144;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521331164;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521669126;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521833193;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521722341;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521667379;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521777469;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521777186;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521222559;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521358101;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521222415;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521331127;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521667166;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521668106;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521553338;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521489102;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521755110;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521833890;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521658101;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521656255;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521818072;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521477158;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521771370;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521735258;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521417113;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521552448;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521694100;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521871746;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521641100;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521444116;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521866637;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521377100;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521899127;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521668834;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521314104;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521624118;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521868144;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521443191;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521444148;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521687127;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521811054;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521877108;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521833177;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521867163;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521868132;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521656523;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521818662;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521642103;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521635101;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521278101;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521646250;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521983121;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521998356;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521867111;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521741103;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521664556;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521811058;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521444118;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521331100;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521773190;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521333346;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521331207;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521222412;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521395103;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521618809;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521967113;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521971171;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521552777;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521871376;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521422100;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521466131;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521777200;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521998170;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521771137;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521868833;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521867897;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521333840;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521322125;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521771374;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521899191;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521662266;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521765100;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521618125;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521442372;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521667237;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521722340;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521664172;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521442701;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521312129;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521331235;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521638106;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521643101;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521229188;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521811574;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521331214;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521953104;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521551258;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521922107;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521916103;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521668115;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521664230;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521831235;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521341124;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521656291;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521811316;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521282102;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521646138;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521674103;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521811218;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521634100;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521833250;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521222448;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521622104;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521734103;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521664178;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521844480;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521656181;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521667148;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521866645;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521631103;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521776104;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521899391;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521899192;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521698102;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521998173;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521551031;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521475101;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521272118;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521412108;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521662130;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521722342;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521331421;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521639460;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521891100;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521722308;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521647101;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521993162;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521961305;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521999208;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521438102;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521753122;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521782138;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521443159;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521844145;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521768102;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521477188;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521614210;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521686205;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521664277;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521331210;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521322143;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521553865;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521686583;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521551743;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521877895;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521747180;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521616106;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521423101;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521553393;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521331179;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521477486;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521631317;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521423100;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521669131;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521558514;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521864103;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521924102;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521238121;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521775107;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521868827;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521871246;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521331152;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521248113;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521332143;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521686167;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521811084;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521245102;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521664667;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521735123;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521963111;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521668119;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521842104;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521686181;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521687939;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521551109;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521662255;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521376100;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521651102;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521656178;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521653101;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521662248;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521866111;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521993409;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521557182;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521557629;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521457101;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521664158;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521552831;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521633966;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521551159;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521348101;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521826666;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521664181;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521962226;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521552543;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521228136;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521229259;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521228188;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521614148;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521331084;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521668215;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521871163;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521449164;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521588100;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521834160;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521555041;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521811389;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521637379;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521331103;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521644105;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521961127;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521426100;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521552557;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521551284;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521673125;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521899396;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521811381;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521222561;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521389101;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521331166;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521656234;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521449165;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521777468;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521771371;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521993173;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521686560;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521222276;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521331213;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521623100;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521667169;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521867730;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521833173;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521443196;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521673731;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521999462;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521638101;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521781101;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521311131;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521826104;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521722853;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521229189;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521551532;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521866109;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521993406;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521664601;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521871366;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521644106;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521341104;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521811570;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521442696;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521279103;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521872107;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521867165;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521551749;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521553176;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521829100;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521631117;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521686206;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521961159;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521811621;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521669921;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521444147;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521818405;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521325102;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521668827;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521387100;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521551075;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521998162;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521744304;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521557642;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521614143;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521667440;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521756101;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521677101;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521662125;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521557527;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521331402;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521641101;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521552442;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521229256;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521477193;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521232103;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521631306;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521551744;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521811348;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521871424;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521452116;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521722189;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
521844128;Mexico - Mobile - Movistar 2;TESTAST;0;0;392;510
